run_id, n, r, p, q, ratio, clique_hyp_bipart, clique_hyp_vol, clique_clique_bipart, clique_clique_vol, clique_runtime, clique_f1, approx_diff_hyp_bipart, approx_diff_hyp_vol, approx_diff_clique_bipart, approx_diff_clique_vol, approx_diff_runtime, approx_diff_f1
512, 1000, 5, 1e-11, 2.75e-10, 27.5, 0.005645019617028752, 341540, 0.4683785208174738, 341540.0, 7.700977802276611, 0.9355322338830585, 0.001725202057310801, 340250, 0.4693769287288758, 340250.0, 67.27731442451477, 0.9909819639278559
513, 1000, 5, 1e-11, 2.75e-10, 27.5, 0.006010659529008476, 340728, 0.4725969101453359, 340728.0, 7.437045097351074, 0.9334677419354838, 0.0016334007111126667, 342843, 0.46930519217251043, 342843.0, 72.49993777275085, 0.9904761904761905
514, 1000, 5, 1e-11, 2.75e-10, 27.5, 0.006595049316313221, 341165, 0.46880541673383846, 341165.0, 7.420293569564819, 0.92007992007992, 0.002185821208627099, 340833, 0.46853737754266755, 340833.0, 71.02918243408203, 0.9834917458729364
515, 1000, 5, 1e-11, 2.75e-10, 27.5, 0.0051678062190654295, 339022, 0.4702202216965271, 339022.0, 7.366810083389282, 0.9473684210526315, 0.0014377996646118237, 338712, 0.4699656345213633, 338712.0, 60.35457730293274, 0.9939819458375126
516, 1000, 5, 1e-11, 2.75e-10, 27.5, 0.005982374196337548, 342339, 0.47005599712565616, 342339.0, 7.492137670516968, 0.9292123629112663, 0.0017854481591766482, 342211, 0.46971313020329564, 342211.0, 68.38186597824097, 0.989
517, 1000, 5, 1e-11, 2.75e-10, 27.5, 0.0056125484278189705, 344585, 0.46851139776833006, 344585.0, 7.709580183029175, 0.935064935064935, 0.0018592040849788021, 341544, 0.47212657812756187, 341544.0, 71.46404695510864, 0.9899091826437941
518, 1000, 5, 1e-11, 2.75e-10, 27.5, 0.0059546311029840555, 341247, 0.4691059555102316, 341247.0, 7.611089468002319, 0.9319319319319319, 0.001773143336914848, 340638, 0.46928410805605947, 340638.0, 70.8704342842102, 0.9884596086302057
519, 1000, 5, 1e-11, 2.75e-10, 27.5, 0.006575438802121488, 341270, 0.46930582822984734, 341270.0, 7.483430624008179, 0.9208561473369837, 0.0021711629548998262, 339910, 0.47002000529551935, 339910.0, 69.55028319358826, 0.9824385348720521
520, 1000, 5, 1e-11, 2.75e-10, 27.5, 0.0054584319413695705, 340574, 0.47089619289787243, 340574.0, 7.6550891399383545, 0.9414707353676837, 0.0013681290250911356, 342073, 0.46821146363495514, 342073.0, 69.01842927932739, 0.9934967483741871
521, 1000, 5, 1e-11, 2.7999999999999996e-10, 28.0, 0.004713391220119694, 346884, 0.46899395763425233, 346884.0, 7.777270317077637, 0.9461077844311376, 0.001470101698816151, 347595, 0.4674621326543823, 347595.0, 57.98299217224121, 0.9885401096163426
522, 1000, 5, 1e-11, 2.7999999999999996e-10, 28.0, 0.005922414654692385, 350195, 0.4683333571295992, 350195.0, 7.889617443084717, 0.933731938216243, 0.0014090827243028185, 349873, 0.4680969951953995, 349873.0, 68.43089056015015, 0.9920159680638722
523, 1000, 5, 1e-11, 2.7999999999999996e-10, 28.0, 0.005670206948162219, 347430, 0.4684339291368045, 347430.0, 7.726119041442871, 0.9348582794629537, 0.0013067380479521054, 347430, 0.467512880292433, 347430.0, 70.46181440353394, 0.992503748125937
524, 1000, 5, 1e-11, 2.7999999999999996e-10, 28.0, 0.005790643328445748, 349184, 0.4692039154142229, 349184.0, 7.719557762145996, 0.9359165424739195, 0.0015278422739338068, 348858, 0.46856027380768106, 348858.0, 68.47844219207764, 0.992
525, 1000, 5, 1e-11, 2.7999999999999996e-10, 28.0, 0.005465071928316473, 351322, 0.4686498425945429, 351322.0, 7.793770790100098, 0.9388971684053652, 0.0013840042146630405, 351155, 0.46788455240563287, 351155.0, 69.54575037956238, 0.9929929929929929
526, 1000, 5, 1e-11, 2.7999999999999996e-10, 28.0, 0.0050560036480747856, 350870, 0.4680251945164876, 350870.0, 7.790692329406738, 0.9414101290963257, 0.001348750338613325, 350695, 0.4678324469981038, 350695.0, 68.2950029373169, 0.9930139720558883
527, 1000, 5, 1e-11, 2.7999999999999996e-10, 28.0, 0.005232077140330357, 350530, 0.467845833452201, 350530.0, 7.824286460876465, 0.9429280397022334, 0.0015405243488431804, 350530, 0.4672410350041366, 350530.0, 62.34981656074524, 0.9910358565737052
528, 1000, 5, 1e-11, 2.7999999999999996e-10, 28.0, 0.005564105938288487, 349562, 0.47165452766605065, 349562.0, 7.768017292022705, 0.9391041771514846, 0.0016244462115188004, 352120, 0.46762751334772235, 352120.0, 69.59556412696838, 0.99
529, 1000, 5, 1e-11, 2.7999999999999996e-10, 28.0, 0.005265514203601808, 346215, 0.4713790563667085, 346215.0, 7.4902024269104, 0.9476861167002012, 0.0014526663317304242, 348325, 0.4680312926146558, 348325.0, 61.86422109603882, 0.993
530, 1000, 5, 1e-11, 2.7999999999999996e-10, 28.0, 0.0057513636808727555, 347222, 0.46945614045192985, 347222.0, 7.881836652755737, 0.9364046069103655, 0.001379859820098611, 346412, 0.4695738022932231, 346412.0, 68.20267510414124, 0.9964877069744104
531, 1000, 5, 1e-11, 2.85e-10, 28.5, 0.005642609871844838, 348952, 0.4731983195396502, 348952.0, 7.556136608123779, 0.943718592964824, 0.0013068515956373885, 351991, 0.46825487015293, 351991.0, 70.43744945526123, 0.9944972486243121
532, 1000, 5, 1e-11, 2.85e-10, 28.5, 0.004816341563611123, 352965, 0.4720383040811412, 352965.0, 7.817511320114136, 0.9501259445843828, 0.001185054242268999, 355258, 0.4687255459412596, 355258.0, 62.470839500427246, 0.9959959959959959
533, 1000, 5, 1e-11, 2.85e-10, 28.5, 0.005079009960283159, 354006, 0.4694341338847364, 354006.0, 7.89966344833374, 0.944638403990025, 0.0015681421330123587, 353922, 0.46891970547182715, 353922.0, 69.463130235672, 0.9929999999999998
534, 1000, 5, 1e-11, 2.85e-10, 28.5, 0.005389998871204425, 354360, 0.46842758776385596, 354360.0, 7.924292087554932, 0.94005994005994, 0.001388418557399255, 354360, 0.4678942318546111, 354360.0, 69.5930860042572, 0.991
535, 1000, 5, 1e-11, 2.85e-10, 28.5, 0.005300596282006314, 356375, 0.47005401613468956, 356375.0, 7.920949935913086, 0.944583125312032, 0.0015082744835281288, 356699, 0.46870750969304653, 356699.0, 62.68007469177246, 0.9935097353969046
536, 1000, 5, 1e-11, 2.85e-10, 28.5, 0.0057955460155621145, 354065, 0.4703204213915524, 354065.0, 7.826719522476196, 0.9364682341170586, 0.0017368956168097604, 354080, 0.4694292250338906, 354080.0, 70.91725015640259, 0.991
537, 1000, 5, 1e-11, 2.85e-10, 28.5, 0.005066829737049009, 354857, 0.4692073144956983, 354857.0, 7.869123697280884, 0.944527736131934, 0.0014787118901367668, 355715, 0.46736994504027096, 355715.0, 62.25267243385315, 0.9910089910089911
538, 1000, 5, 1e-11, 2.85e-10, 28.5, 0.005025238994952201, 354610, 0.4679253264149347, 354610.0, 7.8768815994262695, 0.9428145201392343, 0.0012577197484560504, 354610, 0.4672767265446547, 354610.0, 62.77119970321655, 0.993006993006993
539, 1000, 5, 1e-11, 2.85e-10, 28.5, 0.005182583113014389, 352141, 0.4707290545548516, 352141.0, 7.918017625808716, 0.9488465396188566, 0.001601847501853728, 353342, 0.4686196376315298, 353342.0, 60.00213932991028, 0.9919839679358717
540, 1000, 5, 1e-11, 2.85e-10, 28.5, 0.006219197040091508, 354065, 0.46875291260079366, 354065.0, 8.005826711654663, 0.9282153539381854, 0.002080900668093516, 353693, 0.4689631968967438, 353693.0, 75.75129127502441, 0.9844922461230616
541, 1000, 5, 1e-11, 2.9e-10, 29.0, 0.004661345748808336, 360840, 0.4679580977718657, 360840.0, 8.067471027374268, 0.946633416458853, 0.0009986462794878055, 360488, 0.46786716894875835, 360488.0, 71.44126653671265, 0.9959959959959961
542, 1000, 5, 1e-11, 2.9e-10, 29.0, 0.005246392066701753, 361010, 0.4683748372621257, 361010.0, 8.021533489227295, 0.9421734795613159, 0.0014078847086537796, 360825, 0.46788193722718774, 360825.0, 65.34019827842712, 0.9934967483741871
543, 1000, 5, 1e-11, 2.9e-10, 29.0, 0.004966283309332881, 359021, 0.47098080613668836, 359021.0, 7.890481233596802, 0.9457831325301205, 0.0016327961146684617, 359506, 0.46971260563106043, 359506.0, 64.73131537437439, 0.9914701455092825
544, 1000, 5, 1e-11, 2.9e-10, 29.0, 0.004966569026112113, 358799, 0.47154953051708615, 358799.0, 8.058224201202393, 0.9504752376188095, 0.0013230002767783005, 361300, 0.4677359535012455, 361300.0, 65.99512362480164, 0.993503248375812
545, 1000, 5, 1e-11, 2.9e-10, 29.0, 0.005222135186635778, 360006, 0.4709129847835869, 360006.0, 8.324186086654663, 0.9447791164658633, 0.0015510005474119579, 361702, 0.4680524299008576, 361702.0, 63.808783292770386, 0.992
546, 1000, 5, 1e-11, 2.9e-10, 29.0, 0.0060927936380288615, 358128, 0.4696002546575526, 358128.0, 8.2009596824646, 0.9345327336331836, 0.0016046803175929795, 358950, 0.4679314667781028, 358950.0, 70.92453694343567, 0.9905236907730672
547, 1000, 5, 1e-11, 2.9e-10, 29.0, 0.005833178318678665, 360181, 0.46888370013965197, 360181.0, 7.982064485549927, 0.9345327336331833, 0.0016134397870924816, 360720, 0.467404080727434, 360720.0, 63.86008071899414, 0.9880358923230309
548, 1000, 5, 1e-11, 2.9e-10, 29.0, 0.004556131991449946, 359296, 0.4686901607588172, 359296.0, 8.038309335708618, 0.9497762307309795, 0.0013618260697977548, 359811, 0.46747181158997364, 359811.0, 63.710641622543335, 0.991
549, 1000, 5, 1e-11, 2.9e-10, 29.0, 0.004902123699690917, 361068, 0.46939357683317273, 361068.0, 8.146777629852295, 0.944638403990025, 0.0015556282686217855, 360626, 0.46945173115637806, 360626.0, 63.74987721443176, 0.9914701455092825
550, 1000, 5, 1e-11, 2.9e-10, 29.0, 0.004802364240857037, 360031, 0.4696456694006905, 360031.0, 8.19844365119934, 0.9463659147869675, 0.001282937484447148, 361670, 0.46718002599054387, 361670.0, 65.1091947555542, 0.993503248375812
551, 1000, 5, 1e-11, 2.9499999999999996e-10, 29.5, 0.005018806917461855, 367418, 0.46852631063257655, 367418.0, 8.066510915756226, 0.9459459459459459, 0.0011229600465498207, 367778, 0.46767615246153926, 367778.0, 65.36832857131958, 0.9970000000000002
552, 1000, 5, 1e-11, 2.9499999999999996e-10, 29.5, 0.004794122472588131, 359607, 0.4769136863297989, 359607.0, 8.212551355361938, 0.9603658536585368, 0.0013429780264774124, 366350, 0.4675064828715709, 366350.0, 60.84330654144287, 0.992503748125937
553, 1000, 5, 1e-11, 2.9499999999999996e-10, 29.5, 0.004586853583239033, 364084, 0.4695619692158952, 364084.0, 8.049607753753662, 0.9533366783743101, 0.0012254332097870536, 365585, 0.4673413843565791, 365585.0, 61.717731952667236, 0.995004995004995
554, 1000, 5, 1e-11, 2.9499999999999996e-10, 29.5, 0.005241914490756091, 364943, 0.46994188133489334, 364943.0, 8.082930088043213, 0.9463659147869675, 0.0013798530524808666, 365981, 0.46803249349009923, 365981.0, 66.55525875091553, 0.992503748125937
555, 1000, 5, 1e-11, 2.9499999999999996e-10, 29.5, 0.004930890741553313, 364640, 0.4732037077665643, 364640.0, 8.071691989898682, 0.9551637279596976, 0.0012685849043817682, 368915, 0.4670886247509589, 368915.0, 68.59894347190857, 0.9945082376435346
556, 1000, 5, 1e-11, 2.9499999999999996e-10, 29.5, 0.004261580381471389, 367000, 0.46734877384196183, 367000.0, 8.331035137176514, 0.953, 0.0013111601582133257, 366088, 0.46811695548611265, 366088.0, 62.13858413696289, 0.9944862155388471
557, 1000, 5, 1e-11, 2.9499999999999996e-10, 29.5, 0.004487358617003671, 368591, 0.4681801780293062, 368591.0, 8.123512983322144, 0.948051948051948, 0.0017562003099815694, 368409, 0.4679310223148728, 368409.0, 60.71128487586975, 0.9884827240861291
558, 1000, 5, 1e-11, 2.9499999999999996e-10, 29.5, 0.00436518411878526, 367453, 0.4699811948739022, 367453.0, 8.278598070144653, 0.9573078854846809, 0.0013372132367868985, 369425, 0.4672288015158692, 369425.0, 61.1376690864563, 0.992533598805376
559, 1000, 5, 1e-11, 2.9499999999999996e-10, 29.5, 0.004784990068888537, 365518, 0.4687840270520194, 365518.0, 8.051158905029297, 0.9481555333998005, 0.0012026786934536012, 365850, 0.46745934126007926, 365850.0, 64.44547128677368, 0.992503748125937
560, 1000, 5, 1e-11, 2.9499999999999996e-10, 29.5, 0.004914510565786116, 364431, 0.4700107839344073, 364431.0, 8.109328985214233, 0.9541832669322708, 0.0012001946557163713, 365774, 0.4676015791171598, 365774.0, 60.326215505599976, 0.9950099800399201
1, 1000, 5, 1e-11, 3e-10, 30.0, 0.004458875266027579, 375431, 0.4687852095325107, 375431.0, 9.152077436447144, 0.9556109725685785, 0.001397985726672447, 374825, 0.46891616087507504, 374825.0, 65.42899227142334, 0.993993993993994
2, 1000, 5, 1e-11, 3e-10, 30.0, 0.004574464359319057, 371191, 0.47103647448348696, 371191.0, 8.62123155593872, 0.9565651522715928, 0.0012033887857029908, 373113, 0.4679654689062027, 373113.0, 63.80016875267029, 0.9955022488755622
3, 1000, 5, 1e-11, 3e-10, 30.0, 0.004550397725602734, 374253, 0.46906504423478235, 374253.0, 8.572081089019775, 0.9554455445544555, 0.0012166232541188325, 373164, 0.46961255640951427, 373164.0, 64.15974235534668, 0.9969849246231156
4, 1000, 5, 1e-11, 3e-10, 30.0, 0.004821900349162939, 376615, 0.46808810058016803, 376615.0, 8.444501161575317, 0.9506234413965087, 0.001108282083038766, 376258, 0.46803257339378834, 376258.0, 65.33832311630249, 0.9955022488755622
5, 1000, 5, 1e-11, 3e-10, 30.0, 0.004666341834303369, 373526, 0.4684493181197561, 373526.0, 8.7146577835083, 0.9494241362043063, 0.0013538533985466142, 373748, 0.46753293663109907, 373748.0, 63.45225143432617, 0.993006993006993
6, 1000, 5, 1e-11, 3e-10, 30.0, 0.004602595404349893, 374354, 0.4684683481410643, 374354.0, 8.475711584091187, 0.9507217521154804, 0.001304174695269427, 374183, 0.46818936188977056, 374183.0, 62.69976592063904, 0.9934967483741871
7, 1000, 5, 1e-11, 3e-10, 30.0, 0.004431924782534538, 375232, 0.46855545369264884, 375232.0, 8.79823923110962, 0.9556109725685787, 0.0012407146090151495, 375590, 0.4675683591149924, 375590.0, 64.86777830123901, 0.9940119760479041
8, 1000, 5, 1e-11, 3e-10, 30.0, 0.00505449715818963, 371946, 0.4705736854274545, 371946.0, 8.4899001121521, 0.9515242378810594, 0.0012132834449750513, 373367, 0.46816670996633336, 373367.0, 66.51491689682007, 0.9954977488744372
9, 1000, 5, 1e-11, 3e-10, 30.0, 0.0046120383285502805, 374238, 0.4681846846124659, 374238.0, 8.965106725692749, 0.9506726457399104, 0.0013140850148902926, 374405, 0.46742698414818173, 374405.0, 64.69942498207092, 0.9935097353969046
10, 1000, 5, 1e-11, 3e-10, 30.0, 0.004974409187196728, 368687, 0.4726299001592137, 368687.0, 8.94629955291748, 0.9528112449799196, 0.0012280843500040398, 371310, 0.4686623037354233, 371310.0, 67.69688558578491, 0.9950099800399201
